id,text,intent,datetime
2215,dari bogor ke rumah yumna,asking-question-direction,1490462899
2216,jadwal krl bogor,asking-question-schedule,1490463919
2217,berangkat dari mangga dua ke manggarai,asking-question-direction,1490463945
2218,berangkat dari mangga dua ke maegonda,asking-question-direction,1490463964
2219,dari ui ke pocin,asking-question-direction,1490463971
2220,berangkat dari mangga dua ke margonda,asking-question-direction,1490463974
2221,berangkat dari ui ke stasiun kota,asking-question-direction,1490464004
2222,dari ui ke singapur,asking-question-direction,1490464006
2223,jalur ke taman mini,asking-question-direction,1490464019
2224,berangkat dari ui ke mangga dua,asking-question-direction,1490464043
2225,berangkat dari ui ke itc mangga dua,asking-question-direction,1490464114
2226,dari rumahku ke jodohnya,asking-question-direction,1490466120
2227,dari rumahku ke jodohku,asking-question-direction,1490466155
2228,pinang ranti ke denpasar,asking-question-direction,1490467708
2229,pinang ranti ke bali,asking-question-direction,1490467712
2230,pinang ranti ke lamongan,asking-question-direction,1490467720
2231,jalan kerumah mantan,asking-question-other,1490468335
2232,jalan ke rumah suci damaratri,asking-question-direction,1490468355
2233,pergi ke rumah suci damaratri dari rumah arga ghulam ahmad,asking-question-direction,1490468388
2234,kamu dibikin pake apa ,asking-question-other,1490468405
2235,info,other,1490468414
2236,anjay,other,1490468422
2237,cek jadwal krl stasiun,asking-question-schedule,1490468435
2238,dari kramat jati ke london,asking-question-direction,1490468452
2239,kramat jati ke ui,asking-question-direction,1490468462
2240,anjir gua disuruh jalan kaki  km,giving-positive-feedback,1490468488
2241,naik motor aja ah,other,1490468499
2242,bantuin gua uts dong,other,1490468509
2243,ajarin mips datapath,other,1490468520
2244,dari rumah ke depok,asking-question-direction,1490468661
2245,jadwal feeder jr connexion kota wisata,asking-question-schedule,1490468749
2246,jadwal krl stasiun bekasi,asking-question-schedule,1490469798
2247,berangkat dari bekasi ke ui,asking-question-direction,1490469836
2248,berangkat dari bekasi ke trisakti,asking-question-direction,1490469893
2249,jalan ke hatinya,asking-question-other,1490469959
2250,jadwal krl stasiun manggarai,asking-question-schedule,1490471050
2251,berangkat dari ui ke museum fatahillah,asking-question-direction,1490471116
2252,berangkat dari ui ke detos,asking-question-direction,1490471168
2253,berangkat dari mall kelapa gading ke ui,asking-question-direction,1490471268
2254,berangkat dari stasiun manggarai ke ui,asking-question-direction,1490471292
2255,berangkat dari ui ke museum fatahillah,asking-question-direction,1490471973
2256,jakarta ke lamongan,asking-question-direction,1490472019
2257,jakarta ke banyuwangi,asking-question-direction,1490472022
2258,jakarta ke bandung,asking-question-direction,1490472026
2259,jakarta ke serang,asking-question-direction,1490472032
2260,jadwal krl bekasi manggarai,asking-question-direction,1490472348
2261,jadwal krl stasiun bekasi,asking-question-schedule,1490472367
2262,tampilkan lebih banyak jadwal krl stasiun bekasi,asking-question-schedule,1490472394
2263,undefined,other,1490472454
2264,berangkat dari mampang prapatan ke ui,asking-question-direction,1490472834
2265,berangkat dari mampang prapatan ke sman  jakarta,asking-question-direction,1490472874
2266,condet ke ui,asking-question-direction,1490472906
2267,ui ke dieng,asking-question-direction,1490472927
2268,ui ke wonosobo,asking-question-direction,1490472936
2269,depok ke wonosobo,asking-question-direction,1490472948
2270,depok ke bandung,asking-question-direction,1490472958
2271,jadwal krl stasiun depok baru,asking-question-schedule,1490473192
2272,berangkat dari ui ke castle,asking-question-direction,1490473255
2273,dari ui ke bhaktiyuda,asking-question-direction,1490473277
2274,dari ciracas ke ui,asking-question-direction,1490473693
2275,dari ciracas ke bsd city,asking-question-direction,1490473737
2276,dari ui ke bsd,asking-question-direction,1490474121
2277,test,other,1490474154
2278,dari klender ke ui,asking-question-direction,1490474171
2279,berangkat dari jelambar ke puri,asking-question-direction,1490474404
2280,jadwal krl stasiun duri,asking-question-schedule,1490474422
2281,dari bekasi ke pulau komodo,asking-question-schedule,1490474503
2282,tanya jalan bye,greeting,1490474662
2283,dari bekasi ke surabaya,asking-question-direction,1490474800
2284,surabaya ke bekasi,asking-question-direction,1490474959
2285,gak mau repot,giving-negative-feedback,1490474987
2286,masa sih,asking-question-other,1490475001
2287,dari bekasi ke ui,asking-question-direction,1490475020
2288,berangkat dari metro permata ke wisma antara,asking-question-direction,1490475045
2289,berangkat dari tadi ke hatimu,asking-question-direction,1490475113
2290,berangkat dari bandung ke yogyakarta,asking-question-direction,1490475127
2291,jadwal krl stasiun manggarai,asking-question-schedule,1490475241
2292,tampilkan lebih banyak jadwal krl stasiun manggarai,asking-question-schedule,1490475268
2293,berangkat dari ui ke museum fatahillah,asking-question-direction,1490475297
2294,jadwal krl stasiun pondok cina,asking-question-schedule,1490475331
2295,berangkat dari cikarang ke universitas indonesia,asking-question-direction,1490475335
2296,berangkat dari ugm ke ui,asking-question-direction,1490475351
2297,berangkat dari depok ke monas,asking-question-direction,1490475371
2298,jadwal krl stasiun manggarai,asking-question-schedule,1490475397
2299,berangkat dari ui ke ugm,asking-question-direction,1490475486
2300,dari serpong ke pamulang,asking-question-direction,1490426884
2301,dari bsd ke pamulang,asking-question-direction,1490426894
2302,berangkat dari dunia ke surga,other,1490426901
2303,jadwal krl stasiun pondok cina,asking-question-schedule,1490427001
2304,dari serpong ke luar angkasa,other,1490427177
2305,jadwal krl stasiun pondok cina,asking-question-schedule,1490427645
2306,jadwal krl stasiun pondok cina,asking-question-schedule,1490427927
2307,berangkat dari ancol ke bandung,asking-question-direction,1490428071
2308,berangkat dari ancol ke new york,asking-question-direction,1490428211
2309,berangkat dari ancol ke london,asking-question-direction,1490428232
2310,berangkat dari ancol ke denpasar,asking-question-direction,1490428248
2311,berangkat dari ancol ke semarang,asking-question-direction,1490428267
2312,berangkat dari ancol ke belitung,asking-question-direction,1490428368
2313,berangkat dari ancol ke malimping,asking-question-direction,1490428389
2314,berangkat dari ancol ke banyumas,asking-question-direction,1490428436
2315,berangkat dari ancol ke banyuwangi,asking-question-direction,1490428453
2316,berangkat dari jakarta ke tokyo,asking-question-direction,1490428470
2317,jalan ke hatimu,other,1490428510
2318,berangkat dari jakarta ke beijing,asking-question-direction,1490428573
2319,angke ke pademangan,asking-question-direction,1490429204
2320,jalan ke komplek barata,asking-question-direction,1490429317
2321,jalan ke ciledug dong,asking-question-direction,1490429381
2322,berangkat dari ciganjur ke trisakti,asking-question-direction,1490429381
2323,jalan ke barata jaya ,asking-question-direction,1490429424
2324,berangkat dari bekasi ke barata jaya ,asking-question-direction,1490429443
2325,jalan ke hatimu,other,1490429484
2326,jalan ke celeduk,asking-question-direction,1490429514
2327,jalan sesama tayangnya jam berapa kak,asking-question-other,1490430003
2328,yee pea,other,1490430016
2329,ongkosin yak,other,1490430061
2330,jalan depok ke kuningan naik kereta,asking-question-direction,1490430108
2331,berangkat dari ui ke itb,asking-question-direction,1490430171
2332,berangkat dari ui ke bandara soekarno hatta,asking-question-direction,1490430268
2333,berangkat dari ui ke cibulan kuningan,asking-question-direction,1490430306
2334,berangkat dari ui ke cibulan,asking-question-direction,1490430319
2335,berangkat dari ui ke sana,asking-question-direction,1490430331
2336,jadwal krl stasiun pocin,asking-question-schedule,1490430373
2337,mantap,giving-positive-feedback,1490430387
2338,ini apa,asking-question-other,1490430420
2339,what is this,asking-question-other,1490430438
2340,what is this,asking-question-other,1490430450
2341,angkutan dari kober ke pal,asking-question-direction,1490430480
2342,berangkat dari bintaro plaza ke gandaria city,asking-question-direction,1490430524
2343,berangkat ke gi dari stasiun sudirman,asking-question-direction,1490430552
2344,berangkat dari bintaro plaza ke paris van java,asking-question-direction,1490430565
2345,berangkat dari bintaro plaza ke jembatan suramadu,asking-question-direction,1490430625
2346,berangkat dari bintaro plaza ke candi borobudur,asking-question-direction,1490430649
2347,berangkat dari bintaro plaza ke ancol,asking-question-direction,1490430670
2348,berangkat dari kyoto ke tokyo,asking-question-direction,1490430699
2349,berangkat daei ui ke detos,asking-question-direction,1490430731
2350,kober ke ui,asking-question-direction,1490430800
2351,berangkat dari ui ke cibubur,asking-question-direction,1490431373
2352,berangkat darj ui ke kota wisata,asking-question-direction,1490431400
2353,berangkat dari ui ke kota wisata,asking-question-direction,1490431411
2354,berangkat dari ui ke depok,asking-question-direction,1490431421
2355,berangkat dari ui ke new york,asking-question-direction,1490431445
2356,jadwal,other,1490431511
2357,berangkat dari sini ke ui,other,1490431538
2358,berangkat dari jakarta ke ui,asking-question-direction,1490431560
2359,berangkat dari pondok gede ke ui,asking-question-direction,1490431617
2360,lama amat bu ditambah lagi rutenya dong trs cari shortest pathnya ,giving-negative-feedback,1490431647
2361,dari pondok gede ke kalimalang,asking-question-direction,1490431687
2362,dari kalimalang ke ui,asking-question-direction,1490431698
2363,dari pondok gede ke tebet,asking-question-direction,1490431707
2364,ditambahin angkotnya,other,1490431734
2365,dari jatiwaringin ke ui,asking-question-direction,1490431743
2366,jarak antara aku dan kamu,other,1490432465
2367,jarak antara ui dan up,asking-question-direction,1490432488
2368,berangkat dari aku ke kamu,other,1490432504
2369,berangkat dari aku ke jodohku,other,1490432518
2370,dari mata turun ke hati,other,1490432620
2371,dari mata mu mata mu kumulai jatuh cinta,other,1490432649
2372,dari mata ke hati,other,1490432681
2373,eow,other,1490432725
2374,wow,giving-positive-feedback,1490432725
2375,jadwal krl stasiun universitas indonesia,asking-question-schedule,1490432737
2376,jadwal krl stasiun jakarta kota,asking-question-schedule,1490432758
2377,ui ke rumah pacar,other,1490435753
2378,aeon ke jlhenjong,asking-question-direction,1490435774
2379,jlhenjong ke bekasi,asking-question-direction,1490435813
2380,jadwal krl ke stasiun bogor,asking-question-schedule,1490436393
2381,jadwal krl pondok cina,asking-question-schedule,1490436412
2382,tampilkan lebih banyak jadwal krl stasiun pondokcina,asking-question-schedule,1490436434
2383,jadwal krl stasiun cawang,asking-question-schedule,1490437483
2384,berangkat dari ui ke mana aja,other,1490438173
2385,berangkat dari ui ke korea,asking-question-direction,1490438201
2386,berangkat dari ui ke kebumen,asking-question-direction,1490438314
2387,berangkat dari tugu lawet ke stasiun kebumen,asking-question-direction,1490438347
2388,berangkat dari gang bogowonto kutosari kebumen ke sma negeri  kebumen,asking-question-direction,1490438402
2389,berangkat dari pantai menganti ke pantai ayah,asking-question-direction,1490438426
2390,berangkat dari alunalun kebumen ke soto kored petanahan,asking-question-direction,1490438453
2391,berangkat dari alfamart ke indomaret,other,1490438472
2392,berangkat dari pasar kembang ke jagal,asking-question-direction,1490438509
2393,berangkay dari pasar kembang ke seturan,asking-question-direction,1490438523
2394,berangkat dari pasar kembang ke seturan,asking-question-direction,1490438535
2395,berangkat dari terminal maguwo ke malioboro,asking-question-direction,1490438549
2396,berangkat dari karang malang ke malioboro,asking-question-direction,1490438573
2397,berangkat dari seturan ke malioboro,asking-question-direction,1490438595
2398,berangkat dari pasar kembang ke panti rapih yogyakarta,asking-question-direction,1490438612
2399,berangkat dari malioboro ke hotel ibis,asking-question-direction,1490438637
2400,berangkat dari ui ke tim,asking-question-direction,1490418080
2401,berangkat dari alan ke jodohnya,other,1490418100
2402,jadwal kereta depok,asking-question-schedule,1490418208
2403,dari perut ke kepala,other,1490420050
2404,ah payah nih anak buah lu to,giving-negative-feedback,1490420258
2405,cupu abi,giving-negative-feedback,1490420327
2406,dari mata ke hati,other,1490420461
2407,jadwal krl stasiun tanah abang,asking-question-schedule,1490420589
2408,tampilkan lebih banyak jadwal krl stasiun tanahabang,asking-question-schedule,1490420609
2409,ke rumah mantan,other,1490420641
2410,dari bintaro ke bekasi,asking-question-direction,1490420646
2411,margonda residence ke fasilkom ui,asking-question-direction,1490421633
2412,ui ke stan,asking-question-direction,1490421678
2413,ui ke bintaro,asking-question-direction,1490421692
2414,mending jalan kaki anjir,giving-negative-feedback,1490421807
